id,created_at,text,likes,in reply to,retweeted
1395066721875251209,2021-05-19 17:20:00,@fausto_macedo Alexandre cita ‘movimentação extremamente atípica’ envolvendo Salles e PF vê ‘modus operandi’ de ‘pa… https://t.co/bGQhCLQ4K8,185,Estadao,False
1395064205431099392,2021-05-19 17:10:00,&gt;@gilnogueiraofc divulga capa de novo livro: 'Tem que vigorar!' (via @Emais_Estadao) https://t.co/wHn31u8KJi https://t.co/2iG2N4UoEA,600,,False
1395063426444050446,2021-05-19 17:06:54,RT @Cambricoli: Estamos ao vivo cobrindo a CPI da covid com o depoimento de Eduardo Pazuello e já identificamos várias contradições do ex-m…,0,,False
1395061699200249857,2021-05-19 17:00:02,"@Cambricoli @estadaoverifica &gt;@Cambricoli: Pazuello diz que segunda onda da covid veio de forma abrupta em janeiro,… https://t.co/gQj8oF799Q",153,Estadao,False
1395059172987768834,2021-05-19 16:50:00,@Cambricoli @estadaoverifica Pazuello diz que falta de oxigênio em Manaus durou três dias e senador Eduardo Braga s… https://t.co/6IIplmOPDq,568,Estadao,False
1395057914251907078,2021-05-19 16:45:00,@fausto_macedo PGR diz que não foi consultada sobre operação que mira Salles por suspeita de corrupção em exportaçã… https://t.co/NDPOv9FHCE,121,Estadao,False
1395056655709007873,2021-05-19 16:40:00,@fausto_macedo https://t.co/Qz23aCyXJC,100,Estadao,False
1395055397560471555,2021-05-19 16:35:00,&gt;@EstadaoEconomia Governo edita medida provisória que altera legislação de trânsito para atender a caminhoneiros https://t.co/qMDC5HE0S2,22,,False
1395054142125658125,2021-05-19 16:30:00,@Cambricoli @estadaoverifica Pazuello se contradiz ao informar data em que foi informado sobre risco de falta de ox… https://t.co/NFwVys4h1c,2449,Estadao,False
1395052629093281796,2021-05-19 16:24:00,"@Cambricoli &gt;@estadaoverifica: Na CPI da Covid, Pazuello faz ao menos sete alegações enganosas sobre cloroquina, te… https://t.co/5WKOH5yV8A",654,Estadao,False
1395050365268135944,2021-05-19 16:15:00,@Cambricoli Pazuello mente ao dizer que Bolsonaro não mandou desfazer contrato da Coronavac https://t.co/LAInlzUUjt https://t.co/720E0uJE4e,805,Estadao,False
1395049105827590148,2021-05-19 16:10:00,Santos faz acordo com TRT e pagará R$ 10 milhões em processos trabalhistas parcelados https://t.co/BVxcvQcaRI -via @EstadaoEsporte,14,,False
1395046592001028100,2021-05-19 16:00:00,"@fausto_macedo Em 2020, madeireiros agradeceram presidente do Ibama por liberar exportação sem autorização específi… https://t.co/dIPxe5p6AR",145,Estadao,False
1395044073157718016,2021-05-19 15:50:00,@Cambricoli Pazuello é desmentido ao vivo pelo TCU sobre parecer quanto à compra de vacinas https://t.co/psk9T4seUk https://t.co/Z13hDBipI9,975,Estadao,False
1395041556235755523,2021-05-19 15:40:00,Ricardo Salles diz que operação da PF é ‘exagerada’ e ‘desnecessária’; há suspeita de corrupção na liberação de mad… https://t.co/yBuAsBJQwh,353,,False
1395040298342944776,2021-05-19 15:35:00,"@Cambricoli Pazuello rebate Pfizer, diz que respondeu a ofertas da farmacêutica e bate-boca com Renan Calheiros… https://t.co/PJS8kzpqqD",222,Estadao,False
1395039042471923716,2021-05-19 15:30:00,&gt;@EstadaoLink Governo dos EUA pede que Facebook cancele Instagram para crianças https://t.co/WKrJTZYQlb https://t.co/3Cf9mrcGNa,77,,False
1395036523561693187,2021-05-19 15:20:00,Mudança em novo lote de insumos da Coronavac reduz expectativa de produção em 2 milhões de doses https://t.co/KPindkBSmQ,40,,False
1395035265786384384,2021-05-19 15:15:00,@Cambricoli Pazuello mente ao dizer que Bolsonaro não mandou desfazer contrato da Coronavac;  comunicado oficial da… https://t.co/QAnX6PXqTE,735,Estadao,False
1395034006505275393,2021-05-19 15:10:00,@EInvestidor &gt;@EstadaoEconomia China faz alerta sobre especulação com criptomoedas e proíbe uso em pagamentos https://t.co/5v8P6Fq2RN,50,Estadao,False
1395031491374206982,2021-05-19 15:00:00,EDITORIAL: O dinheiro curto e os serviços - Também o setor de serviços caiu para patamar inferior ao da pré-pandemi… https://t.co/Ujo2Smp4N0,16,,False
1395028973864771592,2021-05-19 14:50:00,"&gt;@EstadaoPaladar Camélia Òdòdó, o novo restaurante da Bela Gil, é uma bela surpresa https://t.co/05K0IkLzex https://t.co/JcqOYq03PN",41,,False
1395026580733366276,2021-05-19 14:40:29,"@Cambricoli Pazuello defende tese da imunidade de rebanho, mas diz que não pode ser única alternativa… https://t.co/VtiLoeB6cC",129,Estadao,False
1395026457588498436,2021-05-19 14:40:00,"&gt;@fausto_macedo Após vacinação de 130 servidores da Abin no DF, associação de classe afirma que medida foi ‘coberta… https://t.co/GBHPEslzBG",27,,False
1395023942713229315,2021-05-19 14:30:00,&gt;@EstadaoEsporte Campeonato Paulista paga R$ 240 milhões aos clubes e supera até competições internacionais https://t.co/958JzW3QIp,19,,False
1395023523568144386,2021-05-19 14:28:20,"@Cambricoli Relator Renan Calheiros faz pergunta de internauta a Pazuello: ""Se o Ministério não seguia orientações… https://t.co/Ch8g04eRLP",230,Estadao,False
1395021423983349762,2021-05-19 14:20:00,@fausto_macedo &gt;@fausto_macedo Entenda como Salles e Ibama afrouxaram as regras para exportação de madeira https://t.co/dum87p42kM,163,Estadao,False
1395020104589619205,2021-05-19 14:14:45,"@Cambricoli ""Até gostaria de conversar mais com o presidente e com seus filhos""; O ex-ministro Eduardo Pazuello afi… https://t.co/LBFKHYStaR",73,Estadao,False
1395018908038426631,2021-05-19 14:10:00,&gt;@EstadaoLink Twitter Blue: plano de assinatura da rede social pode chegar por US$ 3 mensais https://t.co/lzaXjvUxl6 https://t.co/vG9ne4F1Oh,19,,False
1395018831970635781,2021-05-19 14:09:42,@Cambricoli 12 perguntas e respostas sobre a cloroquina e a hidroxicloroquina https://t.co/9YpgsdqBYk,67,Estadao,False
1395016827063910404,2021-05-19 14:01:44,@Cambricoli Pazuello ignora episódio em que foi desautorizado por Bolsonaro a comprar Coronavac e diz que president… https://t.co/IkKnczLwTP,265,Estadao,False
1395016402218721283,2021-05-19 14:00:03,@fausto_macedo &gt;@fausto_macedo Alexandre de Moraes aponta ‘grave esquema de facilitação ao contrabando’ de madeiras… https://t.co/XCIYRVd214,294,Estadao,False
1395013873758003200,2021-05-19 13:50:00,"Com paralisação no Metrô, rodízio de veículos é suspenso em São Paulo https://t.co/PCG32Zh0Kb https://t.co/2KHkpLmKO2",23,Estadao,False
1395012616263700483,2021-05-19 13:45:00,@Cambricoli COLAPSO EM MANAUS: Pazuello diz que se adiantou à crise do Amazonas e destacou equipe para apoiar gover… https://t.co/OTZbDysXnQ,73,Estadao,False
1395011608875765766,2021-05-19 13:41:00,"@Cambricoli 'Planejamento é feito com suposições', disse Pazuello https://t.co/r2QBIxL6A1 https://t.co/RtSVTI90Qy",73,Estadao,False
1395011357448151044,2021-05-19 13:40:00,&gt;@EstadaoInter União Europeia encaminha acordo para reabertura de fronteiras a viajantes vacinados https://t.co/UXg0IMKp5k,44,,False
1395010930648535040,2021-05-19 13:38:18,@Cambricoli Pazuello nega ter sido colocado no cargo para defender tratamento precoce e diz que se reunia com Bolso… https://t.co/QrfZiz6FaQ,61,Estadao,False
1395008844028391429,2021-05-19 13:30:01,&gt;@EInvestidor Bitcoin cai abaixo de US$ 40.000 após novas proibições na China https://t.co/OioDCcRIHK,261,,False
1395007978496045057,2021-05-19 13:26:34,@Cambricoli Pazuello diz que Ministério da Saúde estava vazio e teve dificuldades para obter informações ao assumir… https://t.co/k5vubAXTiy,57,Estadao,False
1395006323926917123,2021-05-19 13:20:00,Desmatamento na floresta amazônica causado por mineração ilegal aumenta 90% entre 2017 e 2020… https://t.co/NPvQ5qVQRF,71,,False
1395006186789945349,2021-05-19 13:19:27,"@Cambricoli ""Nunca se investiu tanto em saúde no Brasil"", diz Pazuello. Ele  afirmou que legado deixado pelos inves… https://t.co/o78JhoSRFS",67,Estadao,False
1395005532197560325,2021-05-19 13:16:51,&gt;@Cambricoli: Pazuello distorce dados sobre vacinação no Brasil https://t.co/ubKoNknk6i https://t.co/zrU9og0oUT,261,Estadao,False
1395003807965360134,2021-05-19 13:10:00,#TRATORAÇO: Deputado confirma articulação de Ramos no orçamento secreto https://t.co/E57FwC1qML,281,,False
1395003564456562694,2021-05-19 13:09:02,"Perguntar se um militar tem competência de gestão e liderança é como perguntar se a chuva molha, diz Eduardo Pazuel… https://t.co/omI4AkVFAf",150,Estadao,False
1395001297091371011,2021-05-19 13:00:01,"&gt;@colunadobroad Tradicional no ramo de costura, fabricante Elgin vai investir R$ 140 mi em energia solar neste ano https://t.co/Z3XDMPzTMH",17,,False
1395000760291758081,2021-05-19 12:57:53,AO VIVO: Pazuello começa dizendo que 'nunca se investiu tanto em saúde no Brasil' https://t.co/Ci0wyjIHB4 https://t.co/yEZN88Q5oa,220,Estadao,False
1394998774322274311,2021-05-19 12:50:00,@EstadaoLink &gt;@EstadaoPolitica CPI vira nova paixão nacional depois do BBB; Depoimentos colhidos pelos senadores pa… https://t.co/J7vsBhctTe,268,Estadao,False
1394996257966288897,2021-05-19 12:40:00,&gt;@EstadaoCultura Grife de luxo Valentino vai banir uso de peles e focar em marca principal https://t.co/yR1ILsacW5 https://t.co/DiPhxGuBbs,97,,False
1394993741740531716,2021-05-19 12:30:00,&gt;@Mar_Sem_Fim Jazidas minerais encontradas na Elevação do Rio Grande https://t.co/Xz1d85U1K0,23,,False
1394991224742809603,2021-05-19 12:20:00,‘Big Brother Brasília’: Grupos no Telegram trocam o BBB por CPI da Covid https://t.co/9PCYVtuNpZ -via @EstadaoLink https://t.co/eOC2o7UcW1,708,,False
1394990958073221123,2021-05-19 12:18:56,"📹 CPI DA COVID

Ex-ministro da Saúde Eduardo Pazuello começa agora depoimento a senadores; Veja a sessão ao vivo… https://t.co/zQswNgAwQo",686,,False
1394988707778895872,2021-05-19 12:10:00,&gt;@nytimes Dieta e exercícios dos pais podem contribuir para a saúde dos filhos mesmo antes do nascimento https://t.co/2ze0TwNvI1,34,,False
1394988272867217413,2021-05-19 12:08:16,"RT @EstadaoPolitica: Após adiamento e habeas corpus, o ex-ministro da Saúde Eduardo Pazuello será ouvido hoje na CPI da Covid. Entenda por…",0,,False
1394986193851457559,2021-05-19 12:00:00,&gt;@EInvestidor ArcelorMittal cria fundo de R$100 milhões para investir no Brasil https://t.co/KpCxBd3jZx,14,,False
1394984895764652035,2021-05-19 11:54:51,@fausto_macedo &gt;@fausto_macedo Alexandre de Moraes quebra sigilo de Ricardo Salles e afasta presidente do Ibama… https://t.co/YHLTaLXhea,662,Estadao,False
1394984291348754434,2021-05-19 11:52:27,"Se quiser interagir com nossos palestrantes, acesse o Webinar pelo link a seguir e mande suas perguntas… https://t.co/New6nxZcjq",9,,False
1394983674836307968,2021-05-19 11:50:00,&gt;@EstadaoInter União Europeia reage à crise migratória em Ceuta e diz que não será 'intimidada' por Marrocos https://t.co/YV5mjCdNCH,32,,False
1394981158149136386,2021-05-19 11:40:00,Ranking mostra as 10 ações e os 10 fundos mais investidos em abril https://t.co/P7fXvzIXLv -via @EInvestidor,9,,False
1394978643152150530,2021-05-19 11:30:00,"VÍDEO: Barbara Bruno, filha de Nicette e Paulo Goulart, sai de hospital após se recuperar da covid-19… https://t.co/pKqYbQedP7",275,,False
1394976125122666496,2021-05-19 11:20:00,"'É insano que milhões de pessoas tenham lamentado a morte de um tirano', diz Sergei Loznitsa sobre Stalin… https://t.co/p0bdCPDYGQ",55,,False
1394974866781216770,2021-05-19 11:15:00,PODCAST: Indígenas Yanomamis estão sob ataque de garimpeiros; entenda a dimensão do conflito https://t.co/3QovVG0D4R,100,,False
1394973546242265088,2021-05-19 11:09:45,"Secretário dos Transportes de Doria ameaça demitir grevistas; metroviários de SP pedem reposição 2,61% de perdas in… https://t.co/U8zWouopet",46,Estadao,False
1394971092029116416,2021-05-19 11:00:00,Cidades adotam programa em que recicláveis viram moeda de troca por comida https://t.co/e0pTYP9fZx #RetomadaVerde,38,,False
1394969592842305536,2021-05-19 10:54:02,"RT @Estadao: &gt;@EstadaoPolitica Após cobranças ao governo, bancada evangélica almoça com Bolsonaro para selar a paz https://t.co/uFd8aWPIep",0,,False
1394968575178326016,2021-05-19 10:50:00,"&gt;@BittarRosangela: Já são conhecidos, em extensão e profundidade, os desastres produzidos por Pazuello… https://t.co/XWBcP0AIlj",65,,False
1394967453168541696,2021-05-19 10:45:32,URGENTE: PF faz buscas contra Ricardo Salles e Ministério do Meio Ambiente https://t.co/2XjU7eUdZL -via… https://t.co/qfzHMwRWGo,3272,,False
1394966058579156992,2021-05-19 10:40:00,Ataques entre Israel e Gaza continuam em décimo dia de escalada bélica https://t.co/aJhbHxyzvR -via @EstadaoInter,47,,False
1394965659797311489,2021-05-19 10:38:25,SP: Linhas do Metrô voltam a funcionar parcialmente; ônibus ficam lotados https://t.co/TwbZyGWtj2 https://t.co/4kMZUy8SOh,69,Estadao,False
1394963542009212938,2021-05-19 10:30:00,&gt;@colunadoestadao: O que esperar do ‘Dia D’ de Pazuello na CPI da Covid https://t.co/FKsBLPL0j6,205,,False
1394961025724678144,2021-05-19 10:20:00,SBT confirma transmissão da Copa América com exclusividade na TV aberta https://t.co/8ErHycE5RZ -via @EstadaoEsporte,72,,False
1394958508966043654,2021-05-19 10:10:00,"Sob pressão na CPI da Covid, Pazuello também pode ser punido pelo TCU por 'omissões graves' na pandemia… https://t.co/MkcKdt35Zp",254,,False
1394956495888912385,2021-05-19 10:02:00,"Organização Trump passa a ser investigada criminalmente, diz procuradora-geral de NY https://t.co/cbCvjpBQqg -via @EstadaoInter",212,,False
1394954720658268160,2021-05-19 09:54:57,"‘Um manda, outro obedece’ de Pazuello coloca Bolsonaro no banco da CPI da Covid https://t.co/hbd3fUzsHz -via @EstadaoPolitica",252,,False
1394951774222618625,2021-05-19 09:43:14,"""Cabe ao Congresso rejeitar esse atentado contra a democracia. A PEC 135/19 é uma explícita manobra do bolsonarismo… https://t.co/lSunkfpUBN",138,Estadao,False
1394951772385513472,2021-05-19 09:43:14,"""Tendo em vista que Jair Bolsonaro não tem nenhuma prova contra as urnas eletrônicas, fica evidente que a sua insis… https://t.co/kw35FAp8gM",150,Estadao,False
1394951770602938368,2021-05-19 09:43:13,"""A tentativa de dar ao voto impresso um caráter de prioridade nacional, como se a lisura das eleições estivesse em… https://t.co/S0ru0tmCND",47,Estadao,False
1394951769088831488,2021-05-19 09:43:13,"""Em meio à pandemia de covid-19, com uma grave crise sanitária, social e econômica a abater o País, é um inteiro di… https://t.co/vs3lr5lkCa",31,Estadao,False
1394951766643462145,2021-05-19 09:43:12,"""Apresentada em 2019 pela deputada Bia Kicis (PSL-DF), a proposta exige a impressão de cédulas em papel na votação… https://t.co/vCoZmQ3YPP",21,Estadao,False
1394951764932276225,2021-05-19 09:43:12,"""Atendendo a apelos bolsonaristas, o presidente da Câmara dos Deputados, Arthur Lira (PP-AL), determinou a criação… https://t.co/6gzUYnLGIJ",21,Estadao,False
1394951399872532482,2021-05-19 09:41:45,"EDITORIAL: A difusão de desinformação sobre as urnas eletrônicas é fato grave, que atenta contra o regime democráti… https://t.co/HXF4p2DsdF",631,,False
1394949017596006403,2021-05-19 09:32:17,"SP: Com metroviários em greve, estações de 4 linhas do Metrô amanhecem fechadas na capital https://t.co/PCG32Zh0Kb https://t.co/6CUi8tieNH",330,,False
1394946786331140096,2021-05-19 09:23:25,CAPA: Atraso na 2ª dose de vacina já afeta 5 milhões de brasileiros https://t.co/w9j4vrcpyk https://t.co/ufu3xr2E06,137,,False
1394940893736497153,2021-05-19 09:00:00,"Alice Ferraz: Sendo tempos de negacionismo, tempos de polarização, o que acontece nestes momentos é que cada um seg… https://t.co/T19vXozm9x",16,,False
1394925801636761603,2021-05-19 08:00:02,"Atividades culturais inspiram idosos na pandemia (via @EstadaoCultura) 
https://t.co/Iq4LEF5byB",23,,False
1394910695498534912,2021-05-19 07:00:00,"Vacinação contra covid: veja calendário atualizado em SP, Rio, Brasília, BH e outras 16 cidades 
https://t.co/QymGwwzrih",14,,False
1394895595186311169,2021-05-19 06:00:00,&gt;@EstadaoCultura Exposição 'reAlices: narrativas artevisuais’ é inspirada em ‘Alice no País das Maravilhas’ https://t.co/3dfsPNgcgD,13,,False
1394880495712817156,2021-05-19 05:00:00,"&gt;@EstadaoEsporte Projeto fracassado da Superliga Europeia faz marcas dos clubes despencarem R$ 3,8 bilhões https://t.co/7DTxrRFPt8",19,,False
1394865397837574144,2021-05-19 04:00:00,"Diane Keaton e Jeremy Irons estão em ‘Amor, Casamento &amp; Outros Desastres' (via @EstadaoCultura)  https://t.co/BvKfeBG8mF",42,,False
1394857847305932811,2021-05-19 03:30:00,#RetomadaVerde: BV terá R$ 80 bi para financiar negócios sustentáveis e promete rigor contra 'propaganda verde' https://t.co/T4ho2ajKqT,16,,False
1394855329045704706,2021-05-19 03:20:00,EUA autorizam libertação de preso mais velho de Guantánamo e outros dois detentos (via @EstadaoInter)  https://t.co/fEbAlU5paV,47,,False
